,video,frame_name,frame_number,mean_overall,std_overall,mean_pose,std_pose,mean_face,std_face,image_size
1754,3,vid3_frame9820.jpg,1754,2.8333333333333335,1.7716909687891083,3.6666666666666665,1.247219128924647,2.6,1.7435595774162693,"(360, 640)"
1755,3,vid3_frame9825.jpg,1755,2.8333333333333335,1.7716909687891083,3.6666666666666665,1.247219128924647,2.6,1.7435595774162693,"(360, 640)"
1756,3,vid3_frame9830.jpg,1756,2.8333333333333335,1.7716909687891083,3.6666666666666665,1.247219128924647,2.6,1.7435595774162693,"(360, 640)"
1757,3,vid3_frame9835.jpg,1757,2.8333333333333335,1.7716909687891083,3.6666666666666665,1.247219128924647,2.6,1.7435595774162693,"(360, 640)"
1758,3,vid3_frame9840.jpg,1758,2.8333333333333335,1.7716909687891083,3.6666666666666665,1.247219128924647,2.6,1.7435595774162693,"(360, 640)"
1759,3,vid3_frame9845.jpg,1759,2.8333333333333335,1.7716909687891083,3.6666666666666665,1.247219128924647,2.6,1.7435595774162693,"(360, 640)"
1760,3,vid3_frame9850.jpg,1760,2.8333333333333335,1.7716909687891083,3.6666666666666665,1.247219128924647,2.6,1.7435595774162693,"(360, 640)"
1761,3,vid3_frame9855.jpg,1761,2.8333333333333335,1.7716909687891083,3.6666666666666665,1.247219128924647,2.6,1.7435595774162693,"(360, 640)"
1762,3,vid3_frame9860.jpg,1762,2.8333333333333335,1.7716909687891083,3.6666666666666665,1.247219128924647,2.6,1.7435595774162693,"(360, 640)"
1763,3,vid3_frame9865.jpg,1763,2.8333333333333335,1.7716909687891083,3.6666666666666665,1.247219128924647,2.6,1.7435595774162693,"(360, 640)"
1764,3,vid3_frame9870.jpg,1764,1.5,1.8929694486000912,2.0,1.632993161855452,2.6,1.7435595774162693,"(360, 640)"
1765,3,vid3_frame9875.jpg,1765,1.5,1.8929694486000912,2.0,1.632993161855452,2.6,1.7435595774162693,"(360, 640)"
1766,3,vid3_frame9880.jpg,1766,1.5,1.8929694486000912,2.0,1.632993161855452,2.6,1.7435595774162693,"(360, 640)"
1767,3,vid3_frame9885.jpg,1767,1.5,1.8929694486000912,2.0,1.632993161855452,2.6,1.7435595774162693,"(360, 640)"
1768,3,vid3_frame9890.jpg,1768,1.5,1.8929694486000912,2.0,1.632993161855452,2.6,1.7435595774162693,"(360, 640)"
1769,3,vid3_frame9895.jpg,1769,1.5,1.8929694486000912,2.0,1.632993161855452,2.6,1.7435595774162693,"(360, 640)"
0,4,vid4_frame4860.jpg,0,-0.3333333333333333,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
1,4,vid4_frame4865.jpg,1,-0.3333333333333333,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
2,4,vid4_frame4870.jpg,2,-0.3333333333333333,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
3,4,vid4_frame4875.jpg,3,-0.3333333333333333,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
4,4,vid4_frame4880.jpg,4,-0.3333333333333333,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
5,4,vid4_frame4885.jpg,5,-0.3333333333333333,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
6,4,vid4_frame4890.jpg,6,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
7,4,vid4_frame4895.jpg,7,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
8,4,vid4_frame4900.jpg,8,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
9,4,vid4_frame4905.jpg,9,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
10,4,vid4_frame4910.jpg,10,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
11,4,vid4_frame4915.jpg,11,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
12,4,vid4_frame4920.jpg,12,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
13,4,vid4_frame4925.jpg,13,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
14,4,vid4_frame4930.jpg,14,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
15,4,vid4_frame4935.jpg,15,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
16,4,vid4_frame4940.jpg,16,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
17,4,vid4_frame4945.jpg,17,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
18,4,vid4_frame4950.jpg,18,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
19,4,vid4_frame4955.jpg,19,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
20,4,vid4_frame4960.jpg,20,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
21,4,vid4_frame4965.jpg,21,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
22,4,vid4_frame4970.jpg,22,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
23,4,vid4_frame4975.jpg,23,-0.6666666666666666,0.4714045207910317,0.25,0.82915619758885,0.0,0.0,"(360, 640)"
24,4,vid4_frame4980.jpg,24,-0.6666666666666666,0.4714045207910317,0.0,1.0,0.0,0.0,"(360, 640)"
25,4,vid4_frame4985.jpg,25,-0.6666666666666666,0.4714045207910317,0.0,1.0,0.0,0.0,"(360, 640)"
26,4,vid4_frame4990.jpg,26,-0.6666666666666666,0.4714045207910317,0.0,1.0,0.0,0.0,"(360, 640)"
27,4,vid4_frame4995.jpg,27,-0.6666666666666666,0.4714045207910317,0.0,1.0,0.0,0.0,"(360, 640)"
28,4,vid4_frame5000.jpg,28,-0.6666666666666666,0.4714045207910317,0.0,1.0,0.0,0.0,"(360, 640)"
29,4,vid4_frame5005.jpg,29,-0.6666666666666666,0.4714045207910317,0.0,1.0,0.0,0.0,"(360, 640)"
30,4,vid4_frame5010.jpg,30,-0.6666666666666666,0.4714045207910317,0.0,1.0,0.0,0.0,"(360, 640)"
31,4,vid4_frame5015.jpg,31,-0.6666666666666666,0.4714045207910317,0.0,1.0,0.0,0.0,"(360, 640)"
32,4,vid4_frame5020.jpg,32,-0.6666666666666666,0.4714045207910317,0.0,1.0,0.0,0.0,"(360, 640)"
33,4,vid4_frame5025.jpg,33,-0.6666666666666666,0.4714045207910317,0.0,1.0,0.0,0.0,"(360, 640)"
34,4,vid4_frame5030.jpg,34,-0.6666666666666666,0.4714045207910317,0.0,1.0,0.0,0.0,"(360, 640)"
35,4,vid4_frame5035.jpg,35,-0.6666666666666666,0.4714045207910317,0.0,1.0,0.0,0.0,"(360, 640)"
36,4,vid4_frame5040.jpg,36,0.0,1.4142135623730951,0.0,1.0,0.0,0.0,"(360, 640)"
37,4,vid4_frame5045.jpg,37,0.0,1.4142135623730951,0.0,1.0,0.0,0.0,"(360, 640)"
38,4,vid4_frame5050.jpg,38,0.0,1.4142135623730951,0.0,1.0,0.0,0.0,"(360, 640)"
39,4,vid4_frame5055.jpg,39,0.0,1.4142135623730951,0.0,1.0,0.0,0.0,"(360, 640)"
40,4,vid4_frame5060.jpg,40,0.0,1.4142135623730951,0.0,1.0,0.0,0.0,"(360, 640)"
41,4,vid4_frame5065.jpg,41,0.0,1.4142135623730951,0.0,1.0,0.0,0.0,"(360, 640)"
42,4,vid4_frame5070.jpg,42,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
43,4,vid4_frame5075.jpg,43,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
44,4,vid4_frame5080.jpg,44,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
45,4,vid4_frame5085.jpg,45,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
46,4,vid4_frame5090.jpg,46,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
47,4,vid4_frame5095.jpg,47,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
48,4,vid4_frame5100.jpg,48,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
49,4,vid4_frame5105.jpg,49,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
50,4,vid4_frame5110.jpg,50,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
51,4,vid4_frame5115.jpg,51,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
52,4,vid4_frame5120.jpg,52,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
53,4,vid4_frame5125.jpg,53,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
54,4,vid4_frame5130.jpg,54,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
55,4,vid4_frame5135.jpg,55,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
56,4,vid4_frame5140.jpg,56,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
57,4,vid4_frame5145.jpg,57,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
58,4,vid4_frame5150.jpg,58,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
59,4,vid4_frame5155.jpg,59,0.3333333333333333,1.8856180831641267,0.0,1.0,0.0,0.0,"(360, 640)"
60,4,vid4_frame5160.jpg,60,0.3333333333333333,1.8856180831641267,0.0,1.0,-1.0,1.0,"(360, 640)"
61,4,vid4_frame5165.jpg,61,0.3333333333333333,1.8856180831641267,0.0,1.0,-1.0,1.0,"(360, 640)"
62,4,vid4_frame5170.jpg,62,0.3333333333333333,1.8856180831641267,0.0,1.0,-1.0,1.0,"(360, 640)"
63,4,vid4_frame5175.jpg,63,0.3333333333333333,1.8856180831641267,0.0,1.0,-1.0,1.0,"(360, 640)"
64,4,vid4_frame5180.jpg,64,0.3333333333333333,1.8856180831641267,0.0,1.0,-1.0,1.0,"(360, 640)"
65,4,vid4_frame5185.jpg,65,0.3333333333333333,1.8856180831641267,0.0,1.0,-1.0,1.0,"(360, 640)"
66,4,vid4_frame5190.jpg,66,0.3333333333333333,1.8856180831641267,0.25,1.299038105676658,-1.0,1.0,"(360, 640)"
67,4,vid4_frame5195.jpg,67,0.3333333333333333,1.8856180831641267,0.25,1.299038105676658,-1.0,1.0,"(360, 640)"
68,4,vid4_frame5200.jpg,68,0.3333333333333333,1.8856180831641267,0.25,1.299038105676658,-1.0,1.0,"(360, 640)"
69,4,vid4_frame5205.jpg,69,0.3333333333333333,1.8856180831641267,0.25,1.299038105676658,-1.0,1.0,"(360, 640)"
70,4,vid4_frame5210.jpg,70,0.3333333333333333,1.8856180831641267,0.25,1.299038105676658,-1.0,1.0,"(360, 640)"
71,4,vid4_frame5215.jpg,71,0.3333333333333333,1.8856180831641267,0.25,1.299038105676658,-1.0,1.0,"(360, 640)"
72,4,vid4_frame5220.jpg,72,0.0,2.160246899469287,-0.25,1.920286436967152,-1.0,1.0,"(360, 640)"
73,4,vid4_frame5225.jpg,73,0.0,2.160246899469287,-0.25,1.920286436967152,-1.0,1.0,"(360, 640)"
74,4,vid4_frame5230.jpg,74,0.0,2.160246899469287,-0.25,1.920286436967152,-1.0,1.0,"(360, 640)"
75,4,vid4_frame5235.jpg,75,0.0,2.160246899469287,-0.25,1.920286436967152,-1.0,1.0,"(360, 640)"
76,4,vid4_frame5240.jpg,76,0.0,2.160246899469287,-0.25,1.920286436967152,-1.0,1.0,"(360, 640)"
77,4,vid4_frame5245.jpg,77,0.0,2.160246899469287,-0.25,1.920286436967152,-1.0,1.0,"(360, 640)"
78,4,vid4_frame5250.jpg,78,0.3333333333333333,1.8856180831641267,-0.25,1.920286436967152,-1.0,1.0,"(360, 640)"
79,4,vid4_frame5255.jpg,79,0.3333333333333333,1.8856180831641267,-0.25,1.920286436967152,-1.0,1.0,"(360, 640)"
80,4,vid4_frame5260.jpg,80,0.3333333333333333,1.8856180831641267,-0.25,1.920286436967152,-1.0,1.0,"(360, 640)"
81,4,vid4_frame5265.jpg,81,0.3333333333333333,1.8856180831641267,-0.25,1.920286436967152,-1.0,1.0,"(360, 640)"
82,4,vid4_frame5270.jpg,82,0.3333333333333333,1.8856180831641267,-0.25,1.920286436967152,-1.0,1.0,"(360, 640)"
83,4,vid4_frame5275.jpg,83,0.3333333333333333,1.8856180831641267,-0.25,1.920286436967152,-1.0,1.0,"(360, 640)"
84,4,vid4_frame5280.jpg,84,0.3333333333333333,1.8856180831641267,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
85,4,vid4_frame5285.jpg,85,0.3333333333333333,1.8856180831641267,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
86,4,vid4_frame5290.jpg,86,0.3333333333333333,1.8856180831641267,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
87,4,vid4_frame5295.jpg,87,0.3333333333333333,1.8856180831641267,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
88,4,vid4_frame5300.jpg,88,0.3333333333333333,1.8856180831641267,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
89,4,vid4_frame5305.jpg,89,0.3333333333333333,1.8856180831641267,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
90,4,vid4_frame5310.jpg,90,1.0,2.160246899469287,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
91,4,vid4_frame5315.jpg,91,1.0,2.160246899469287,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
92,4,vid4_frame5320.jpg,92,1.0,2.160246899469287,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
93,4,vid4_frame5325.jpg,93,1.0,2.160246899469287,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
94,4,vid4_frame5330.jpg,94,1.0,2.160246899469287,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
95,4,vid4_frame5335.jpg,95,1.0,2.160246899469287,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
96,4,vid4_frame5340.jpg,96,0.6666666666666666,1.8856180831641267,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
97,4,vid4_frame5345.jpg,97,0.6666666666666666,1.8856180831641267,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
98,4,vid4_frame5350.jpg,98,0.6666666666666666,1.8856180831641267,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
99,4,vid4_frame5355.jpg,99,0.6666666666666666,1.8856180831641267,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
100,4,vid4_frame5360.jpg,100,0.6666666666666666,1.8856180831641267,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
101,4,vid4_frame5365.jpg,101,0.6666666666666666,1.8856180831641267,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
102,4,vid4_frame5370.jpg,102,0.3333333333333333,1.699673171197595,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
103,4,vid4_frame5375.jpg,103,0.3333333333333333,1.699673171197595,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
104,4,vid4_frame5380.jpg,104,0.3333333333333333,1.699673171197595,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
105,4,vid4_frame5385.jpg,105,0.3333333333333333,1.699673171197595,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
106,4,vid4_frame5390.jpg,106,0.3333333333333333,1.699673171197595,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
107,4,vid4_frame5395.jpg,107,0.3333333333333333,1.699673171197595,0.0,1.5811388300841898,-1.0,1.0,"(360, 640)"
108,4,vid4_frame5400.jpg,108,0.3333333333333333,1.699673171197595,0.25,1.299038105676658,-4.5,0.5,"(360, 640)"
109,4,vid4_frame5405.jpg,109,0.3333333333333333,1.699673171197595,0.25,1.299038105676658,-4.5,0.5,"(360, 640)"
110,4,vid4_frame5410.jpg,110,0.3333333333333333,1.699673171197595,0.25,1.299038105676658,-4.5,0.5,"(360, 640)"
111,4,vid4_frame5415.jpg,111,0.3333333333333333,1.699673171197595,0.25,1.299038105676658,-4.5,0.5,"(360, 640)"
112,4,vid4_frame5420.jpg,112,0.3333333333333333,1.699673171197595,0.25,1.299038105676658,-4.5,0.5,"(360, 640)"
113,4,vid4_frame5425.jpg,113,0.3333333333333333,1.699673171197595,0.25,1.299038105676658,-4.5,0.5,"(360, 640)"
114,4,vid4_frame5430.jpg,114,0.0,1.4142135623730951,0.5,1.118033988749895,-2.0,2.0,"(360, 640)"
115,4,vid4_frame5435.jpg,115,0.0,1.4142135623730951,0.5,1.118033988749895,-2.0,2.0,"(360, 640)"
116,4,vid4_frame5440.jpg,116,0.0,1.4142135623730951,0.5,1.118033988749895,-2.0,2.0,"(360, 640)"
117,4,vid4_frame5445.jpg,117,0.0,1.4142135623730951,0.5,1.118033988749895,-2.0,2.0,"(360, 640)"
118,4,vid4_frame5450.jpg,118,0.0,1.4142135623730951,0.5,1.118033988749895,-2.0,2.0,"(360, 640)"
119,4,vid4_frame5455.jpg,119,0.0,1.4142135623730951,0.5,1.118033988749895,-2.0,2.0,"(360, 640)"
120,4,vid4_frame5460.jpg,120,0.0,1.4142135623730951,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
121,4,vid4_frame5465.jpg,121,0.0,1.4142135623730951,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
122,4,vid4_frame5470.jpg,122,0.0,1.4142135623730951,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
123,4,vid4_frame5475.jpg,123,0.0,1.4142135623730951,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
124,4,vid4_frame5480.jpg,124,0.0,1.4142135623730951,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
125,4,vid4_frame5485.jpg,125,0.0,1.4142135623730951,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
126,4,vid4_frame5490.jpg,126,0.0,1.4142135623730951,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
127,4,vid4_frame5495.jpg,127,0.0,1.4142135623730951,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
128,4,vid4_frame5500.jpg,128,0.0,1.4142135623730951,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
129,4,vid4_frame5505.jpg,129,0.0,1.4142135623730951,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
130,4,vid4_frame5510.jpg,130,0.0,1.4142135623730951,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
131,4,vid4_frame5515.jpg,131,0.0,1.4142135623730951,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
132,4,vid4_frame5520.jpg,132,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
133,4,vid4_frame5525.jpg,133,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
134,4,vid4_frame5530.jpg,134,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
135,4,vid4_frame5535.jpg,135,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
136,4,vid4_frame5540.jpg,136,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
137,4,vid4_frame5545.jpg,137,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
138,4,vid4_frame5550.jpg,138,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
139,4,vid4_frame5555.jpg,139,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
140,4,vid4_frame5560.jpg,140,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
141,4,vid4_frame5565.jpg,141,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
142,4,vid4_frame5570.jpg,142,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
143,4,vid4_frame5575.jpg,143,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
144,4,vid4_frame5580.jpg,144,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
145,4,vid4_frame5585.jpg,145,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
146,4,vid4_frame5590.jpg,146,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
147,4,vid4_frame5595.jpg,147,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
148,4,vid4_frame5600.jpg,148,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
149,4,vid4_frame5605.jpg,149,-0.6666666666666666,1.247219128924647,0.75,1.0897247358851685,-2.5,2.5,"(360, 640)"
150,4,vid4_frame5610.jpg,150,-0.6666666666666666,1.247219128924647,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
151,4,vid4_frame5615.jpg,151,-0.6666666666666666,1.247219128924647,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
152,4,vid4_frame5620.jpg,152,-0.6666666666666666,1.247219128924647,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
153,4,vid4_frame5625.jpg,153,-0.6666666666666666,1.247219128924647,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
154,4,vid4_frame5630.jpg,154,-0.6666666666666666,1.247219128924647,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
155,4,vid4_frame5635.jpg,155,-0.6666666666666666,1.247219128924647,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
156,4,vid4_frame5640.jpg,156,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
157,4,vid4_frame5645.jpg,157,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
158,4,vid4_frame5650.jpg,158,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
159,4,vid4_frame5655.jpg,159,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
160,4,vid4_frame5660.jpg,160,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
161,4,vid4_frame5665.jpg,161,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
162,4,vid4_frame5670.jpg,162,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
163,4,vid4_frame5675.jpg,163,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
164,4,vid4_frame5680.jpg,164,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
165,4,vid4_frame5685.jpg,165,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
166,4,vid4_frame5690.jpg,166,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
167,4,vid4_frame5695.jpg,167,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
168,4,vid4_frame5700.jpg,168,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
169,4,vid4_frame5705.jpg,169,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
170,4,vid4_frame5710.jpg,170,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
171,4,vid4_frame5715.jpg,171,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
172,4,vid4_frame5720.jpg,172,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
173,4,vid4_frame5725.jpg,173,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
174,4,vid4_frame5730.jpg,174,-1.3333333333333333,2.0548046676563256,1.25,1.479019945774904,-2.5,2.5,"(360, 640)"
